78839615	504	503,733
78839617	504	503,299
78839619	503	502,810
78839621	501	501,773
78839624	499	500,218
78839626	498	499,181
78839628	497	498,588
78839630	498	498,344
78839632	498	498,423
78839634	499	498,245
78839637	500	498,500
78839638	499	498,584
78839640	498	497,693
78839642	496	496,783
78839644	496	496,511
78839647	497	497,467
78839648	498	498,702
78839650	498	498,697
78839653	498	497,803
78839656	497	496,707
78839657	498	496,335
78839659	499	497,558
78839661	499	498,842
78839663	500	499,622
78839665	501	500,968
78839668	503	502,585
78839669	504	503,823
78839671	506	504,754
78839674	507	505,789
78839676	507	506,253
78839678	507	506,235
78839680	506	506,295
78839682	504	505,537
78839684	503	504,338
78839687	504	504,382
78839688	505	505,310
78839691	506	505,676
78839692	506	505,358
78839694	505	504,460
78839697	504	503,439
78839699	503	503,023
78839701	502	502,918
78839703	502	502,996
78839705	502	503,251
78839708	503	503,391
78839710	504	503,597
78839716	505	503,810
78839716	507	504,565
78839718	507	505,683
78839720	507	506,131
78839722	507	506,753
78839724	507	507,759
78839730	508	508,686
78839731	507	508,829
78839732	507	507,695
78839734	509	507,568
78839736	510	508,703
78839737	512	509,702
78839738	514	511,529
78839739	513	512,918
78839741	511	512,105
78839742	508	510,318
78839744	507	508,933
78839747	507	508,548
78839749	508	508,641
78839752	509	508,585
78839753	510	508,484
78839755	510	508,330
78839758	509	507,903
78839760	509	507,957
78839762	508	508,721
78839764	508	509,259
78839767	508	509,643
78839769	508	509,546
78839771	509	509,056
78839772	509	508,588
78839774	509	507,764
78839777	510	507,737
78839778	510	508,792
78839781	509	509,241
78839782	509	509,432
78839784	508	509,804
78839786	508	509,524
78839789	509	509,423
78839792	510	509,754
78839794	512	510,204
78839795	513	511,038
78839797	514	511,916
78839799	513	512,414
78839801	512	512,327
78839803	511	512,241
78839806	510	512,102
78839808	510	511,636
78839809	510	511,120
78839812	511	510,628
78839815	512	510,563
78839817	513	510,946
78839818	513	511,400
78839821	513	511,924
78839822	513	512,836
78839824	513	513,869
78839827	512	514,033
78839828	512	513,396
78839830	513	513,230
78839832	514	513,507
78839837	514	513,194
78839838	514	512,573
78839839	513	512,213
78839842	513	512,315
78839844	513	513,184
78839846	514	514,466
78839848	515	515,687
78839849	516	516,420
78839852	518	517,034
78839853	519	517,826
78839856	521	518,687
78839859	522	520,055
78839862	522	521,131
78839874	521	521,301
78839876	521	521,512
78839877	521	522,158
78839878	520	521,961
78839880	521	521,252
78839882	522	521,512
78839883	523	521,918
78839885	524	522,209
78839886	525	523,118
78839888	525	524,126
78839898	526	525,201
78839900	526	526,498
78839902	526	527,069
78839904	526	526,982
78839906	526	526,703
78839907	525	525,729
78839909	523	523,734
78839910	520	520,996
78839912	518	518,560
78839913	516	517,080
78839915	514	515,727
78839917	511	513,573
78839919	509	510,995
78839921	508	509,158
78839922	509	508,690
78839924	511	509,589
78839926	513	511,140
78839928	514	512,361
78839930	515	513,340
78839932	515	514,346
78839934	514	514,666
78839936	512	513,840
78839938	511	512,676
78839939	510	511,780
78839979	510	510,923
78839981	509	509,769
78839983	508	508,072
78839984	507	506,510
78839986	505	505,188
78839987	505	504,431
78839988	506	505,478
78839990	508	507,617
78839992	510	509,657
78839993	511	510,910
78839995	511	510,893
78839997	510	509,964
78839998	508	508,447
78840000	505	506,318
78840002	502	503,868
78840009	501	502,290
78840011	501	502,123
78840012	502	502,462
78840028	503	502,732
78840029	504	502,894
78840030	506	503,623
78840032	507	505,082
78840033	508	506,460
78840035	508	507,626
78840036	508	508,475
78840038	507	508,605
78840040	507	508,212
78840042	507	507,884
78840043	507	507,355
78840045	506	506,145
78840047	506	505,033
78840048	506	504,968
78840049	506	505,447
78840051	506	505,936
78840052	506	506,467
78840054	506	506,777
78840056	507	507,135
78840058	508	507,801
78840059	508	507,922
78840062	508	507,366
78840063	508	507,158
78840065	508	507,437
78840067	508	507,857
78840069	510	509,112
78840070	512	511,406
78840072	516	514,203
78840074	520	517,645
78840078	523	520,748
78840079	525	522,730
78840082	523	523,000
78840084	517	519,864
78840085	507	513,059
78840087	495	503,548
78840088	480	491,488
78840090	465	477,089
78840103	450	461,762
78840103	439	447,562
78840105	433	437,186
78840107	432	431,926
78840109	431	429,677
78840112	429	427,499
78840113	427	425,502
78840120	431	427,270
78840122	444	436,839
78840124	463	453,729
78840126	485	473,548
78840128	505	492,519
78840129	521	508,295
78840131	531	520,100
78840132	536	528,363
78840133	539	534,812
78840134	541	540,906
78840136	543	546,041
78840138	545	549,259
78840140	544	549,018
78840142	543	545,177
78840143	541	540,423
78840145	539	536,375
78840146	537	533,841
78840151	536	533,673
78840151	534	534,832
78840153	531	535,017
78840155	528	533,480
78840157	526	531,011
78840159	525	528,128
78840162	524	524,878
78840163	524	521,969
78840164	525	520,970
78840167	526	522,094
78840167	527	524,392
78840169	526	526,513
78840171	524	526,991
78840172	521	525,618
78840174	520	523,541
78840175	520	521,955
78840177	522	521,170
78840178	523	520,856
78840179	524	520,647
78840181	524	520,982
78840182	523	521,723
78840184	523	522,872
78840185	522	524,270
78840187	521	524,393
78840188	521	523,557
78840190	522	522,942
78840192	521	521,544
78840194	521	519,330
78840195	521	518,432
78840197	519	518,122
78840199	518	517,552
78840200	516	517,583
78840202	516	517,884
78840203	518	519,100
78840205	520	520,781
78840207	521	520,997
78840209	522	520,268
78840211	524	520,618
78840213	524	521,784
78840214	523	522,132
78840215	520	521,464
78840217	518	520,381
78840218	518	520,173
78840220	518	520,468
78840222	519	519,981
78840225	521	519,733
78840226	522	519,944
78840228	522	519,655
78840229	521	519,236
78840231	520	519,342
78840232	517	519,129
78840233	516	518,365
78840235	516	518,400
78840236	517	518,742
78840238	519	518,812
78840240	521	519,141
78840241	522	519,371
78840242	522	519,354
78840244	520	519,049
78840245	518	518,481
78840247	517	518,583
78840249	517	519,422
78840251	517	519,727
78840253	517	518,814
78840255	516	516,788
78840257	516	514,657
78840258	517	514,172
78840259	516	514,565
78840261	515	514,368
78840262	514	514,520
78840264	514	515,359
78840265	514	516,039
78840267	515	516,263
78840269	515	515,861
78840271	515	514,634
78840272	516	513,918
78840274	517	514,654
78840275	517	515,642
78840284	517	516,373
78840285	516	516,942
78840286	514	516,411
78840313	512	514,671
78840313	512	513,305
78840314	512	512,771
78840316	512	511,952
78840318	512	510,982
78840319	512	510,606
78840321	511	510,390
78840323	510	509,999
78840324	509	509,801
78840326	509	510,004
78840328	509	510,311
78840329	510	510,505
78840331	512	511,182
78840333	514	512,417
78840334	515	513,309
78840336	515	513,555
78840338	514	513,412
78840340	512	512,807
78840341	512	512,569
78840342	513	513,739
78840344	515	515,435
78840346	517	516,755
78840347	518	517,315
78840348	517	516,483
78840350	517	515,377
78840351	515	514,869
78840352	514	514,275
78840354	514	514,511
78840355	515	515,827
78840357	516	516,889
78840359	517	517,245
78840361	519	517,656
78840362	519	518,013
78840364	519	517,604
78840365	518	517,236
78840367	517	517,130
78840369	517	517,445
78840371	518	518,639
78840372	519	519,848
78840373	520	520,301
78840375	520	519,943
78840377	520	519,119
78840378	520	518,700
78840380	519	518,572
78840382	518	518,203
78840384	519	518,763
78840385	519	520,062
78840387	519	520,207
78840388	519	519,567
78840390	519	518,984
78840392	518	517,991
78840394	517	516,683
78840395	516	515,826
78840397	514	515,033
78840399	512	513,638
78840400	511	512,450
78840402	511	512,050
78840403	511	511,754
78840405	512	511,440
78840407	512	511,288
78840409	513	511,331
78840411	514	512,298
78840413	514	513,502
78840415	513	513,682
78840417	512	513,224
78840420	513	513,426
78840421	514	514,437
78840423	515	514,958
78840425	515	514,607
78840425	515	513,977
78840426	519	515,413
78840429	523	519,855
78840430	525	523,694
78840431	524	524,536
78840433	523	523,765
78840434	521	522,734
78840436	520	521,503
78840438	520	520,770
78840439	522	521,331
78840440	524	522,749
78840441	526	524,128
78840443	527	525,189
78840445	526	525,416
78840446	522	523,663
78840448	519	520,891
78840449	518	519,692
78840450	518	519,940
78840452	520	520,524
78840454	522	521,459
78840455	524	522,185
78840457	526	522,964
78840459	525	523,393
78840463	524	522,892
78840463	523	523,012
78840466	523	524,119
78840468	521	524,321
78840469	520	522,833
78840471	520	521,376
78840474	519	519,946
78840476	520	518,421
78840478	520	518,087
78840480	519	517,786
78840482	519	517,657
78840483	520	519,274
78840486	522	521,966
78840489	523	524,077
78840491	524	524,808
78840493	522	523,694
78840496	522	521,607
78840496	524	521,694
78840520	526	523,873
78840521	526	525,174
78840523	525	524,995
78840524	524	524,557
78840526	524	524,719
78840528	526	525,969
78840530	529	528,297
78840568	530	529,866
78840570	531	529,854
78840571	530	529,265
78840573	528	527,947
78840575	525	525,993
78840577	522	524,014
78840578	519	521,974
78840579	517	519,921
78840581	516	518,172
78840582	516	516,860
78840584	515	515,356
78840586	514	513,363
78840587	513	511,871
78840588	510	510,492
78840590	507	508,373
78840592	507	507,607
78840593	509	509,461
78840595	511	511,685
78840597	514	513,129
78840599	515	513,944
78840601	516	513,887
78840603	515	513,501
78840605	515	513,500
78840607	513	513,765
78840609	511	513,197
78840612	510	512,347
78840612	509	511,679
78840614	509	510,489
78840615	508	508,797
78840619	509	507,409
78840621	508	506,763
78840622	507	505,894
78840624	506	505,407
78840626	505	505,747
78840628	504	505,866
78840630	503	505,388
78840633	504	505,009
78840634	505	505,194
78840636	506	505,108
78840638	506	504,537
78840640	505	503,727
78840643	504	503,098
78840644	502	502,767
78840645	500	502,050
78840647	499	501,281
78840649	500	501,356
78840651	501	501,796
78840699	503	501,974
78840701	505	502,547
78840703	505	502,990
78840705	505	502,921
78840707	503	502,913
78840708	500	502,047
78840715	500	501,493
78840716	501	502,763
78840717	502	503,691
78840719	503	503,228
78840721	504	502,560
78840722	506	502,777
78840724	508	504,422
78840726	508	506,226
78840727	507	506,950
78840729	505	506,897
78840730	505	506,952
78840732	506	507,772
78840733	507	508,302
78840736	508	507,794
78840738	507	506,379
78840739	507	504,812
78840742	506	504,359
78840746	505	504,487
78840748	502	503,964
78840749	501	503,105
78840751	503	503,961
78840754	508	507,175
78840758	514	511,340
78840760	518	514,639
78840763	521	516,536
78840764	518	516,502
78840766	511	512,866
78840768	500	506,123
78840769	485	496,294
78840772	469	482,987
78840773	451	466,949
78840774	437	449,891
78840775	431	436,949
78840777	432	431,338
78840786	437	431,285
78840824	438	432,472
78840824	438	432,460
78840825	441	435,067
78840827	452	444,923
78840828	470	462,208
78840830	490	482,483
78840831	510	500,978
78840833	527	516,296
78840835	540	528,289
78840836	548	537,299
78840838	552	544,235
78840840	553	549,850
78840841	554	554,847
78840843	552	558,044
78840846	549	557,074
78840846	545	552,371
78840848	540	545,196
78840850	536	537,150
78840851	534	531,365
78840852	532	528,676
78840854	529	527,319
78840856	526	526,543
78840856	522	525,900
78840858	518	524,055
78840860	515	521,009
78840861	514	517,870
78840864	514	515,113
78840864	514	512,560
78840865	514	510,576
78840867	514	510,068
78840869	513	510,801
78840871	511	511,551
78840873	510	512,223
78840875	509	512,852
78840877	510	512,984
78840879	512	513,106
78840881	514	513,071
78840883	517	513,198
78840885	517	513,593
78840887	517	513,659
78840888	516	514,456
78840889	513	515,050
78840889	511	514,430
78840891	511	514,340
78840892	512	514,742
78840894	514	514,588
78840897	516	514,236
78840898	518	514,252
78840900	519	514,878
78840902	518	515,560
78840904	517	516,183
78840906	515	516,963
78840932	513	516,910
78840939	511	515,566
78840943	511	513,833
